item_id,knowledge_code
10919,[95]
10920,[95]
10921,[95]
10922,[95]
10923,[95]
10924,[95]
10925,[95]
10926,[95]
10927,[95]
10928,[95]
10929,[80]
10930,[80]
10931,[80]
10932,[80]
10933,[80]
10934,[80]
10935,[80]
10936,[80]
10937,[80]
10938,[80]
10939,[80]
10940,[80]
10941,[80]
10942,[80]
10943,[80]
10944,[80]
10945,[80]
10946,[80]
10947,[80]
10948,[80]
10949,[80]
10950,[80]
10951,[80]
10952,[80]
10953,[80]
10954,[80]
10955,[80]
10956,[80]
10957,[80]
10958,[80]
10959,[80]
10960,[80]
10961,[80]
10962,[80]
10963,[80]
10964,[80]
10965,[80]
10966,[80]
10967,[80]
10968,[80]
10969,[80]
10970,[80]
10971,[80]
10972,[80]
10973,[80]
10974,[80]
10975,[80]
10976,[80]
10977,[80]
10978,[80]
10979,[80]
10980,[80]
10981,[80]
10982,[80]
10983,[80]
10984,[80]
10985,[80]
10986,[80]
10987,[80]
10988,[80]
10989,[80]
10990,[80]
10991,[80]
10992,[80]
10993,[80]
10994,[80]
10995,[80]
10996,[80]
10997,[80]
10998,[80]
10999,[80]
11000,[80]
11001,[80]
11002,[80]
11003,[80]
11004,[80]
11005,[80]
11006,[80]
11007,[80]
11008,[80]
11009,[80]
11010,[80]
11011,[80]
11012,[80]
11013,[80]
11014,[80]
11015,[80]
11016,[80]
11017,[80]
11018,[80]
11019,[82]
11020,[82]
11021,[82]
11022,[82]
11023,[82]
11024,[82]
11025,[82]
11026,[82]
11027,[82]
11028,[82]
11029,[82]
11030,[82]
11031,[82]
11032,[82]
11033,[82]
11034,[82]
11035,[82]
11036,[82]
11037,[82]
11038,[82]
11039,[82]
11040,[82]
11041,[82]
11042,[82]
11043,[82]
11044,[82]
11045,[82]
11046,[82]
11047,[82]
11048,[82]
11049,[82]
11050,[82]
11051,[82]
11052,[82]
11053,[82]
11054,[82]
11055,[82]
11056,[82]
11057,[82]
11058,[82]
11059,[82]
11060,[82]
11061,[82]
11062,[82]
11063,[82]
11064,[82]
11065,[82]
11066,[82]
11067,[82]
11068,[82]
11069,[82]
11070,[82]
11071,[82]
11072,[82]
11073,[82]
11074,[82]
11075,[82]
11076,[82]
11077,[82]
11078,[82]
11079,[82]
11080,[82]
11081,[82]
11082,[82]
11083,[82]
11084,[82]
11085,[82]
11086,[82]
11087,[82]
11088,[82]
11089,[82]
11090,[82]
11091,[82]
11092,[82]
11093,[82]
11094,[82]
11095,[82]
11096,[82]
11097,[82]
11098,[82]
11099,[82]
11100,[82]
11101,[82]
11102,[82]
11103,[82]
11104,[82]
11105,[82]
11106,[82]
11107,[82]
11108,[82]
11109,[82]
11110,[82]
11111,[82]
11112,[82]
11113,[82]
11114,[82]
11115,[82]
11116,[82]
11117,[82]
11118,[82]
11119,[82]
11120,[82]
11121,[82]
11122,[82]
11123,[82]
11124,[82]
11125,[82]
11126,[82]
11127,[82]
11128,[82]
11129,[82]
11130,[82]
11131,[82]
11132,[82]
11133,[82]
11134,[82]
11135,[82]
11136,[82]
11137,[82]
11138,[82]
11139,[82]
11140,[82]
11141,[82]
11142,[82]
11143,[82]
11144,[82]
11145,[82]
11146,[82]
11147,[93]
11148,[93]
11149,[93]
11150,[93]
11151,[93]
11152,[93]
11153,[93]
11154,[93]
11155,[93]
11156,[93]
11157,[82]
11158,[82]
11159,[82]
11160,[82]
11161,[82]
11162,[82]
11163,[82]
11164,[82]
11165,[82]
11166,[82]
11167,[82]
11168,[82]
11169,[82]
11170,[82]
11171,[82]
11172,[82]
11173,[82]
11174,[82]
11175,[82]
11176,[82]
11177,[93]
11178,[93]
11179,[93]
11180,[93]
11181,[93]
11182,[93]
11183,[93]
11184,[93]
11185,[93]
11186,[93]
11187,[82]
11188,[82]
11189,[82]
11190,[82]
11191,[82]
11192,[82]
11193,[82]
11194,[82]
11195,[93]
11196,[82]
11197,[93]
11198,[93]
11199,[82]
11200,[93]
11201,[93]
11202,[93]
11203,[93]
11204,[93]
11205,[93]
11206,[93]
11207,[82]
11208,[82]
11209,[82]
11210,[82]
11211,[82]
11212,[82]
11213,[82]
11214,[82]
11215,[82]
11216,[82]
11217,[82]
11218,[82]
11219,[82]
11220,[82]
11221,[82]
11222,[82]
11223,[82]
11224,[82]
11225,[82]
11226,[82]
11227,[93]
11228,[93]
11229,[93]
11230,[93]
11231,[93]
11232,[93]
11233,[93]
11234,[93]
11235,[93]
11236,[93]
11237,[93]
11238,[93]
11239,[93]
11240,[93]
11241,[93]
11242,[93]
11243,[93]
11244,[93]
11245,[93]
11246,[92]
11247,[92]
11248,[92]
11249,[92]
11250,[92]
11251,[92]
11252,[92]
11253,[92]
11254,[92]
11255,[92]
11256,[92]
11257,[92]
11258,[92]
11259,[92]
11260,[92]
11261,[92]
11262,[92]
11263,[92]
11264,[92]
11265,[92]
11266,[92]
11267,[92]
11268,[92]
11269,[92]
11270,[92]
11271,[92]
11272,[92]
11273,[92]
11274,[92]
11275,[92]
11276,[92]
11277,[92]
11278,[92]
11279,[92]
11280,[92]
11281,[92]
11282,[92]
11283,[92]
11284,[92]
11285,[92]
11286,[82]
11287,[82]
11288,[82]
11289,[82]
11290,[82]
11291,[82]
11292,[82]
11293,[82]
11294,[82]
11295,[82]
11296,[82]
11297,[82]
11298,[82]
11299,[82]
11300,[82]
11301,[82]
11302,[82]
11303,[82]
11304,[82]
11305,[82]
11306,[82]
11307,[82]
11308,[82]
11309,[82]
11310,[82]
11311,[82]
11312,[82]
11313,[82]
11314,[82]
11315,[82]
11316,[82]
11317,[82]
11318,[82]
11319,[82]
11320,[82]
11321,[82]
11322,[82]
11323,[82]
11324,[82]
11325,[82]
11326,[82]
11327,[82]
11328,[82]
11329,[82]
11330,[82]
11331,[82]
11332,[82]
11333,[82]
11334,[82]
11335,[82]
11336,[82]
11337,[82]
11338,[82]
11339,[82]
11340,[82]
11341,[82]
11342,[82]
11343,[82]
11344,[82]
11345,[82]
11346,[82]
11347,[82]
11348,[82]
11349,[82]
11350,[82]
11351,[82]
11352,[82]
11353,[82]
11354,[82]
11355,[59]
11356,[59]
11357,[59]
11358,[59]
11359,[59]
11360,[59]
11361,[59]
11362,[59]
11363,[59]
11364,[59]
11365,[82]
11366,[82]
11367,[82]
11368,[82]
11369,[82]
11370,[82]
11371,[82]
11372,[82]
11373,[82]
11374,[82]
11375,[59]
11376,[59]
11377,[59]
11378,[59]
11379,[59]
11380,[59]
11381,[59]
11382,[59]
11383,[59]
11384,[59]
11385,[59]
11386,[59]
11387,[59]
11388,[59]
11389,[59]
11390,[59]
11391,[59]
11392,[59]
11393,[59]
11394,[59]
11395,[82]
11396,[82]
11397,[82]
11398,[82]
11399,[82]
11400,[82]
11401,[82]
11402,[82]
11403,[59]
11404,[82]
11405,[59]
11406,[59]
11407,[82]
11408,[59]
11409,[59]
11410,[59]
11411,[59]
11412,[59]
11413,[59]
11414,[59]
11415,[59]
11416,[59]
11417,[59]
11418,[59]
11419,[82]
11420,[59]
11421,[59]
11422,[82]
11423,[59]
11424,[59]
11425,[82]
11426,[59]
11427,[59]
11428,[82]
11429,[82]
11430,[82]
11431,[82]
11432,[82]
11433,[82]
11434,[82]
11435,[59]
11436,[59]
11437,[59]
11438,[59]
11439,[59]
11440,[59]
11441,[59]
11442,[59]
11443,[59]
11444,[59]
11445,[59]
11446,[59]
11447,[59]
11448,[59]
11449,[59]
11450,[59]
11451,[59]
11452,[59]
11453,[59]
11454,[59]
11455,[59]
11456,[59]
11457,[59]
11458,[59]
11459,[59]
11460,[59]
11461,[59]
11462,[59]
11463,[59]
11464,[59]
11465,[59]
11466,[59]
11467,[59]
11468,[59]
11469,[59]
11470,[59]
11471,[59]
11472,[59]
11473,[59]
11474,[59]
11475,[61]
11476,[61]
11477,[61]
11478,[61]
11479,[61]
11480,[61]
11481,[61]
11482,[61]
11483,[61]
11484,[61]
11485,[61]
11486,[61]
11487,[61]
11488,[61]
11489,[61]
11490,[61]
11491,[61]
11492,[61]
11493,[61]
11494,[61]
11495,[61]
11496,[61]
11497,[61]
11498,[61]
11499,[61]
11500,[61]
11501,[61]
11502,[61]
11503,[61]
11504,[61]
11505,[61]
11506,[61]
11507,[61]
11508,[61]
11509,[61]
11510,[61]
11511,[61]
11512,[61]
11513,[61]
11514,[61]
11515,[61]
11516,[61]
11517,[61]
11518,[61]
11519,[61]
11520,[61]
11521,[61]
11522,[61]
11523,[61]
11524,[61]
11525,[61]
11526,[61]
11527,[61]
11528,[61]
11529,[61]
11530,[61]
11531,[61]
11532,[61]
11533,[61]
11534,[61]
11535,[61]
11536,[61]
11537,[61]
11538,[61]
11539,[61]
11540,[61]
11541,[61]
11542,[61]
11543,[61]
11544,[61]
11545,[61]
11546,[61]
11547,[61]
11548,[61]
11549,[61]
11550,[61]
11551,[61]
11552,[61]
11553,[61]
11554,[61]
11555,[61]
11556,[61]
11557,[61]
11558,[61]
11559,[61]
11560,[61]
11561,[61]
11562,[61]
11563,[61]
11564,[61]
11565,[60]
11566,[60]
11567,[60]
11568,[60]
11569,[60]
11570,[60]
11571,[60]
11572,[60]
11573,[60]
11574,[60]
11575,[60]
11576,[60]
11577,[60]
11578,[60]
11579,[60]
11580,[60]
11581,[60]
11582,[60]
11583,[60]
11584,[60]
11585,[60]
11586,[60]
11587,[60]
11588,[60]
11589,[60]
11590,[60]
11591,[60]
11592,[60]
11593,[60]
11594,[60]
11595,[60]
11596,[60]
11597,[60]
11598,[60]
11599,[60]
11600,[60]
11601,[60]
11602,[60]
11603,[60]
11604,[60]
11605,[60]
11606,[60]
11607,[60]
11608,[60]
11609,[60]
11610,[60]
11611,[60]
11612,[60]
11613,[60]
11614,[60]
11615,[60]
11616,[60]
11617,[60]
11618,[60]
11619,[60]
11620,[60]
11621,[60]
11622,[60]
11623,[60]
11624,[60]
11625,[60]
11626,[60]
11627,[60]
11628,[60]
11629,[60]
11630,[60]
11631,[60]
11632,[60]
11633,[60]
11634,[60]
11635,[60]
11636,[60]
11637,[60]
11638,[60]
11639,[60]
11640,[60]
11641,[60]
11642,[60]
11643,[60]
11644,[60]
11645,[9]
11646,[9]
11647,[9]
11648,[9]
11649,[9]
11650,[9]
11651,[9]
11652,[9]
11653,[9]
11654,[9]
11655,[9]
11656,[9]
11657,[9]
11658,[9]
11659,[9]
11660,[9]
11661,[9]
11662,[9]
11663,[9]
11664,[9]
11665,[9]
11666,[9]
11667,[9]
11668,[9]
11669,[9]
11670,[9]
11671,[9]
11672,[9]
11673,[9]
11674,[9]
11675,[10]
11676,[10]
11677,[10]
11678,[10]
11679,[10]
11680,[10]
11681,[10]
11682,[10]
11683,[10]
11684,[10]
11685,[10]
11686,[10]
11687,[10]
11688,[10]
11689,[10]
11690,[10]
11691,[10]
11692,[10]
11693,[10]
11694,[10]
11695,[10]
11696,[10]
11697,[10]
11698,[10]
11699,[10]
11700,[10]
11701,[10]
11702,[10]
11703,[10]
11704,[10]
11705,[10]
11706,[10]
11707,[10]
11708,[10]
11709,[10]
11710,[10]
11711,[10]
11712,[10]
11713,[10]
11714,[10]
11715,[10]
11716,[10]
11717,[10]
11718,[10]
11719,[10]
11720,[10]
11721,[10]
11722,[10]
11723,[10]
11724,[10]
11725,[10]
11726,[10]
11727,[10]
11728,[10]
11729,[10]
11730,[10]
11731,[10]
11732,[10]
11733,[10]
11734,[10]
11735,[10]
11736,[10]
11737,[10]
11738,[10]
11739,[10]
11740,[10]
11741,[10]
11742,[10]
11743,[10]
11744,[9]
11745,[9]
11746,[9]
11747,[9]
11748,[9]
11749,[9]
11750,[9]
11751,[9]
11752,[9]
11753,[9]
11754,[9]
11755,[9]
11756,[9]
11757,[9]
11758,[9]
11759,[9]
11760,[9]
11761,[9]
11762,[9]
11763,[9]
11764,[9]
11765,[9]
11766,[9]
11767,[9]
11768,[9]
11769,[9]
11770,[9]
11771,[9]
11772,[9]
11773,[9]
11774,[10]
11775,[10]
11776,[10]
11777,[10]
11778,[10]
11779,[10]
11780,[10]
11781,[10]
11782,[10]
11783,[10]
11784,[10]
11785,[10]
11786,[10]
11787,[10]
11788,[10]
11789,[10]
11790,[10]
11791,[10]
11792,[10]
11793,[10]
11794,[10]
11795,[10]
11796,[10]
11797,[10]
11798,[10]
11799,[10]
11800,[10]
11801,[10]
11802,[10]
11803,[10]
11804,[10]
11805,[10]
11806,[10]
11807,[10]
11808,[10]
11809,[10]
11810,[10]
11811,[10]
11812,[10]
11813,[10]
11814,[10]
11815,[10]
11816,[10]
11817,[10]
11818,[10]
11819,[10]
11820,[10]
11821,[10]
11822,[10]
11823,[10]
11824,[10]
11825,[10]
11826,[10]
11827,[10]
11828,[10]
11829,[10]
11830,[10]
11831,[10]
11832,[10]
11833,[10]
11834,[28]
11835,[28]
11836,[28]
11837,[28]
11838,[28]
11839,[28]
11840,[28]
11841,[28]
11842,[28]
11843,[28]
11844,[28]
11845,[28]
11846,[28]
11847,[28]
11848,[28]
11849,[28]
11850,[28]
11851,[28]
11852,[28]
11853,[28]
11854,[28]
11855,[28]
11856,[28]
11857,[28]
11858,[28]
11859,[28]
11860,[28]
11861,[28]
11862,[28]
11863,[28]
11864,[28]
11865,[28]
11866,[28]
11867,[28]
11868,[28]
11869,[28]
11870,[28]
11871,[28]
11872,[28]
11873,[28]
11874,[28]
11875,[28]
11876,[28]
11877,[28]
11878,[28]
11879,[28]
11880,[28]
11881,[28]
11882,[28]
11883,[28]
11884,[28]
11885,[28]
11886,[28]
11887,[28]
11888,[28]
11889,[28]
11890,[28]
11891,[28]
11892,[28]
11893,[28]
11894,[28]
11895,[28]
11896,[28]
11897,[28]
11898,[28]
11899,[28]
11900,[28]
11901,[28]
11902,[28]
11903,[28]
11904,[28]
11905,[28]
11906,[28]
11907,[28]
11908,[28]
11909,[28]
11910,[28]
11911,[28]
11912,[28]
11913,[28]
11914,[28]
11915,[28]
11916,[28]
11917,[28]
11918,[28]
11919,[28]
11920,[28]
11921,[28]
11922,[28]
11923,[28]
11924,[28]
11925,[28]
11926,[28]
11927,[28]
11928,[28]
11929,[28]
11930,[28]
11931,[28]
11932,[89]
11933,[89]
11934,[89]
11935,[89]
11936,[89]
11937,[89]
11938,[89]
11939,[89]
11940,[89]
11941,[89]
11942,[89]
11943,[89]
11944,[89]
11945,[89]
11946,[89]
11947,[89]
11948,[89]
11949,[89]
11950,[89]
11951,[89]
11952,[91]
11953,[91]
11954,[91]
11955,[91]
11956,[91]
11957,[91]
11958,[91]
11959,[91]
11960,[91]
11961,[91]
11962,[91]
11963,[91]
11964,[91]
11965,[91]
11966,[91]
11967,[91]
11968,[91]
11969,[91]
11970,[91]
11971,[91]
11972,[90]
11973,[90]
11974,[90]
11975,[90]
11976,[90]
11977,[90]
11978,[90]
11979,[90]
11980,[90]
11981,[90]
11982,[55]
11983,[55]
11984,[55]
11985,[55]
11986,[55]
11987,[55]
11988,[55]
11989,[55]
11990,[55]
11991,[55]
11992,[59]
11993,[59]
11994,[59]
11995,[59]
11996,[59]
11997,[59]
11998,[59]
11999,[59]
12000,[59]
12001,[59]
12002,[59]
12003,[59]
12004,[59]
12005,[59]
12006,[59]
12007,[59]
12008,[59]
12009,[59]
12010,[59]
12011,[59]
12012,[59]
12013,[59]
12014,[59]
12015,[59]
12016,[59]
12017,[59]
12018,[59]
12019,[59]
12020,[59]
12021,[59]
12022,[9]
12023,[9]
12024,[9]
12025,[9]
12026,[9]
12027,[9]
12028,[9]
12029,[9]
12030,[9]
12031,[9]
12032,[10]
12033,[10]
12034,[10]
12035,[10]
12036,[10]
12037,[10]
12038,[10]
12039,[10]
12040,[10]
12041,[10]
12042,[10]
12043,[10]
12044,[10]
12045,[10]
12046,[10]
12047,[10]
12048,[10]
12049,[10]
12050,[10]
12051,[10]
12052,[9]
12053,[9]
12054,[9]
12055,[9]
12056,[9]
12057,[9]
12058,[9]
12059,[9]
12060,[9]
12061,[9]
12062,[10]
12063,[10]
12064,[10]
12065,[10]
12066,[10]
12067,[10]
12068,[10]
12069,[10]
12070,[10]
12071,[10]
12072,[10]
12073,[10]
12074,[10]
12075,[10]
12076,[10]
12077,[10]
12078,[10]
12079,[10]
12080,[10]
12081,[10]
12082,[60]
12083,[60]
12084,[60]
12085,[60]
12086,[60]
12087,[60]
12088,[60]
12089,[60]
12090,[60]
12091,[60]
12092,[60]
12093,[60]
12094,[60]
12095,[60]
12096,[60]
12097,[60]
12098,[60]
12099,[60]
12100,[60]
12101,[60]
12102,[61]
12103,[61]
12104,[61]
12105,[61]
12106,[61]
12107,[61]
12108,[61]
12109,[61]
12110,[61]
12111,[61]
12112,[61]
12113,[61]
12114,[61]
12115,[61]
12116,[61]
12117,[61]
12118,[61]
12119,[61]
12120,[61]
12121,[61]
12122,[61]
12123,[61]
12124,[61]
12125,[61]
12126,[61]
12127,[61]
12128,[61]
12129,[61]
12130,[61]
12131,[61]
12132,[94]
12133,[94]
12134,[94]
12135,[94]
12136,[94]
12137,[94]
12138,[94]
12139,[94]
12140,[94]
12141,[94]
12142,[102]
12143,[102]
12144,[102]
12145,[102]
12146,[102]
12147,[102]
12148,[102]
12149,[102]
12150,[102]
12151,[102]
12152,[102]
12153,[102]
12154,[102]
12155,[102]
12156,[102]
12157,[102]
12158,[102]
12159,[102]
12160,[102]
12161,[102]
12162,[49]
12163,[49]
12164,[49]
12165,[49]
12166,[49]
12167,[49]
12168,"[2, 45]"
12169,"[2, 45]"
12170,"[2, 45]"
12171,"[2, 45]"
12172,"[2, 45]"
12173,"[2, 45]"
12174,"[2, 45]"
12175,"[2, 45]"
12176,"[2, 45]"
12177,"[2, 45]"
12178,"[2, 45]"
12179,"[2, 45]"
12180,"[2, 45]"
12181,"[2, 45]"
12182,"[2, 45]"
12183,"[2, 45]"
12184,"[2, 45]"
12185,"[2, 45]"
12186,"[2, 45]"
12187,"[2, 45]"
12188,"[2, 45]"
12189,"[2, 45]"
12190,"[2, 45]"
12191,"[2, 45]"
12192,"[2, 45]"
12193,"[2, 45]"
12194,"[2, 45]"
12195,"[2, 45]"
12196,"[2, 45]"
12197,"[2, 45]"
12198,"[2, 45]"
12199,"[2, 45]"
12200,"[2, 45]"
12201,"[2, 45]"
12202,"[2, 45]"
12203,"[2, 45]"
12204,"[2, 45]"
12205,"[2, 45]"
12206,"[2, 45]"
12207,"[2, 45]"
12208,[12]
12209,[12]
12210,[12]
12211,[12]
12212,[12]
12213,[12]
12214,[12]
12215,[12]
12216,[12]
12217,[12]
12218,[12]
12219,[12]
12220,[12]
12221,[12]
12222,[12]
12223,[12]
12224,[12]
12225,[12]
12226,[12]
12227,[12]
12228,[12]
12229,[12]
12230,[12]
12231,[12]
12232,[12]
12233,[12]
12234,[12]
12235,[12]
12236,[12]
12237,[12]
12238,[12]
12239,[12]
12240,[12]
12241,[12]
12242,[12]
12243,[12]
12244,[12]
12245,[12]
12246,[12]
12247,[12]
12248,[12]
12249,[12]
12250,[12]
12251,[12]
12252,[12]
12253,[12]
12254,[12]
12255,[12]
12256,[12]
12257,[12]
12258,[12]
12259,[12]
12260,[12]
12261,[12]
12262,[12]
12263,[12]
12264,[12]
12265,[12]
12266,[12]
12267,[12]
12268,[12]
12269,[12]
12270,[12]
12271,[12]
12272,[12]
12273,[12]
12274,[12]
12275,[12]
12276,[12]
12277,[12]
12278,[12]
12279,[12]
12280,[12]
12281,[12]
12282,[12]
12283,[12]
12284,[12]
12285,[12]
12286,[86]
12287,[86]
12288,[86]
12289,[86]
12290,[86]
12291,[86]
12292,[86]
12293,[86]
12294,[86]
12295,[86]
12296,[86]
12297,[86]
12298,[86]
12299,[86]
12300,[86]
12301,[86]
12302,[86]
12303,[86]
12304,[86]
12305,[86]
12306,[86]
12307,[86]
12308,[86]
12309,[86]
12310,[86]
12311,[86]
12312,[86]
12313,[86]
12314,[86]
12315,[86]
12316,[84]
12317,[84]
12318,[84]
12319,[84]
12320,[84]
12321,[84]
12322,[84]
12323,[84]
12324,[84]
12325,[84]
12326,[84]
12327,[84]
12328,[84]
12329,[84]
12330,[84]
12331,[84]
12332,[84]
12333,[84]
12334,[84]
12335,[84]
12336,[84]
12337,[84]
12338,[84]
12339,[84]
12340,[84]
12341,[84]
12342,[84]
12343,[84]
12344,[84]
12345,[84]
12346,[85]
12347,[85]
12348,[85]
12349,[85]
12350,"[85, 86]"
12351,[85]
12352,[85]
12353,[85]
12354,[85]
12355,[85]
12356,[85]
12357,[85]
12358,[85]
12359,[85]
12360,[85]
12361,[85]
12362,[85]
12363,[85]
12364,[85]
12365,[85]
12366,[85]
12367,[85]
12368,[85]
12369,[85]
12370,[85]
12371,[85]
12372,[85]
12373,[85]
12374,[85]
12375,[85]
12376,[3]
12377,[3]
12378,[3]
12379,[3]
12380,[3]
12381,[3]
12382,[3]
12383,[3]
12384,[3]
12385,[3]
12386,[3]
12387,[3]
12388,[3]
12389,[3]
12390,[3]
12391,[3]
12392,[3]
12393,[3]
12394,[3]
12395,[3]
12396,[3]
12397,[3]
12398,[3]
12399,[3]
12400,[3]
12401,[3]
12402,[3]
12403,[3]
12404,[3]
12405,[3]
12406,[3]
12407,[3]
12408,[3]
12409,[3]
12410,[3]
12411,[3]
12412,[3]
12413,[3]
12414,[3]
12415,[3]
12416,[3]
12417,[3]
12418,[3]
12419,[3]
12420,[3]
12421,[3]
12422,[3]
12423,[3]
12424,[3]
12425,[3]
12426,[3]
12427,[3]
12428,[3]
12429,[3]
12430,[3]
12431,[3]
12432,[3]
12433,[3]
12434,[3]
12435,[3]
12436,[3]
12437,[3]
12438,[3]
12439,[3]
12440,[3]
12441,[3]
12442,[3]
12443,[3]
12444,[3]
12445,[3]
12446,[3]
12447,[3]
12448,[3]
12449,[3]
12450,[3]
12451,[3]
12452,[3]
12453,[3]
12454,[3]
12455,[3]
12456,[3]
12457,[3]
12458,[3]
12459,[3]
12460,[3]
12461,[3]
12462,[3]
12463,[3]
12464,[3]
12465,[3]
12466,[3]
12467,[3]
12468,[3]
12469,[3]
12470,[8]
12471,[8]
12472,[8]
12473,[8]
12474,[8]
12475,[8]
12476,[8]
12477,[8]
12478,[8]
12479,[8]
12480,[8]
12481,[8]
12482,[8]
12483,[8]
12484,[8]
12485,[8]
12486,[8]
12487,[8]
12488,[8]
12489,[8]
12490,[8]
12491,[8]
12492,[8]
12493,[8]
12494,[8]
12495,[8]
12496,[8]
12497,[8]
12498,[8]
12499,[8]
12500,[8]
12501,[8]
12502,[8]
12503,[8]
12504,[8]
12505,[8]
12506,[8]
12507,[8]
12508,[8]
12509,[8]
12510,[8]
12511,[8]
12512,[8]
12513,[8]
12514,[8]
12515,[8]
12516,[8]
12517,[8]
12518,[8]
12519,[8]
12520,[8]
12521,[8]
12522,[8]
12523,[8]
12524,[8]
12525,[8]
12526,[8]
12527,[8]
12528,[8]
12529,[8]
12530,[8]
12531,[8]
12532,[8]
12533,[8]
12534,[8]
12535,[8]
12536,[8]
12537,[8]
12538,[8]
12539,[8]
12540,[8]
12541,[8]
12542,[8]
12543,[8]
12544,[8]
12545,[8]
12546,[8]
12547,[8]
12548,[8]
12549,[8]
12550,[8]
12551,[8]
12552,[8]
12553,[8]
12554,[8]
12555,[8]
12556,[8]
12557,[8]
12558,[8]
12559,[8]
12560,[8]
12561,[8]
12562,[8]
12563,[8]
12564,[8]
12565,[8]
12566,[8]
12567,[8]
12568,[5]
12569,[5]
12570,[5]
12571,[5]
12572,[5]
12573,[5]
12574,[5]
12575,[5]
12576,[5]
12577,[5]
12578,[5]
12579,[5]
12580,[5]
12581,[5]
12582,[5]
12583,[5]
12584,[5]
12585,[5]
12586,[5]
12587,[5]
12588,[5]
12589,[5]
12590,[5]
12591,[5]
12592,[5]
12593,[5]
12594,[5]
12595,[5]
12596,[5]
12597,[5]
12598,[5]
12599,[5]
12600,[5]
12601,[5]
12602,[5]
12603,[5]
12604,[5]
12605,[5]
12606,[5]
12607,[5]
12608,[5]
12609,[5]
12610,[5]
12611,[5]
12612,[5]
12613,[5]
12614,[5]
12615,[5]
12616,[5]
12617,[5]
12618,[5]
12619,[5]
12620,[5]
12621,[5]
12622,[5]
12623,[5]
12624,[5]
12625,[5]
12626,[5]
12627,[67]
12628,[67]
12629,[67]
12630,[67]
12631,[67]
12632,[67]
12633,[67]
12634,[67]
12635,[67]
12636,[67]
12637,[67]
12638,[67]
12639,[67]
12640,[67]
12641,[67]
12642,[67]
12643,[67]
12644,[67]
12645,[67]
12646,[67]
12647,[67]
12648,[67]
12649,[67]
12650,[67]
12651,[67]
12652,[67]
12653,[67]
12654,[67]
12655,[67]
12656,"[2, 25, 45]"
12657,"[2, 25, 45]"
12658,"[2, 25, 45]"
12659,"[2, 25, 45]"
12660,"[2, 25, 45]"
12661,"[2, 25, 45]"
12662,"[2, 25, 45]"
12663,"[2, 25, 45]"
12664,"[2, 25, 45]"
12665,"[2, 25, 45]"
12666,"[2, 25, 45]"
12667,"[2, 25, 45]"
12668,"[2, 25, 45]"
12669,"[2, 25, 45]"
12670,"[2, 25, 45]"
12671,"[2, 25, 45]"
12672,"[2, 25, 45]"
12673,"[2, 25, 45]"
12674,"[2, 25, 45]"
12675,"[2, 25, 45]"
12676,"[2, 25, 45]"
12677,"[2, 25, 45]"
12678,"[2, 25, 45]"
12679,"[2, 25, 45]"
12680,"[2, 25, 45]"
12681,"[2, 25, 45]"
12682,"[2, 25, 45]"
12683,"[2, 25, 45]"
12684,"[2, 25, 45]"
12685,"[2, 25, 45]"
12686,"[2, 25, 45]"
12687,"[2, 25, 45]"
12688,"[2, 25, 45]"
12689,"[2, 25, 45]"
12690,"[2, 25, 45]"
12691,"[2, 25, 45]"
12692,"[2, 25, 45]"
12693,"[2, 25, 45]"
12694,"[2, 25, 45]"
12695,"[2, 25, 45]"
12696,"[2, 25, 45]"
12697,"[2, 25, 45]"
12698,"[2, 25, 45]"
12699,"[2, 25, 45]"
12700,"[2, 25, 45]"
12701,"[2, 25, 45]"
12702,"[2, 25, 45]"
12703,"[2, 25, 45]"
12704,"[2, 25, 45]"
12705,"[2, 25, 45]"
12706,"[2, 25, 32, 49]"
12707,"[2, 25, 32, 49]"
12708,"[2, 25, 32, 49]"
12709,"[2, 25, 32, 49]"
12710,"[2, 25, 32, 49]"
12711,"[2, 25, 32, 49]"
12712,"[2, 25, 32, 49]"
12713,"[2, 25, 32, 49]"
12714,"[2, 25, 32, 49]"
12715,"[2, 25, 32, 49]"
12716,"[2, 25, 32, 49]"
12717,"[2, 25, 32, 49]"
12718,"[2, 25, 32, 49]"
12719,"[2, 25, 32, 49]"
12720,"[2, 25, 32, 49]"
12721,"[2, 25, 32, 49]"
12722,"[2, 25, 32, 49]"
12723,"[2, 25, 32, 49]"
12724,"[2, 25, 32, 49]"
12725,"[2, 25, 32, 49]"
12726,"[2, 25, 32, 49]"
12727,"[2, 25, 32, 49]"
12728,"[2, 25, 32, 49]"
12729,"[2, 25, 32, 49]"
12730,"[2, 25, 32, 49]"
12731,"[2, 25, 32, 49]"
12732,"[2, 25, 32, 49]"
12733,"[2, 25, 32, 49]"
12734,"[2, 25, 32, 49]"
12735,"[2, 25, 32, 49]"
12736,"[2, 25, 32, 49]"
12737,"[2, 25, 32, 49]"
12738,"[2, 25, 32, 49]"
12739,"[2, 25, 32, 49]"
12740,"[2, 25, 32, 49]"
12741,"[2, 25, 32, 49]"
12742,"[2, 25, 32, 49]"
12743,"[2, 25, 32, 49]"
12744,"[2, 25, 32, 49]"
12745,"[2, 25, 32, 49]"
12746,"[2, 25, 32, 49]"
12747,"[2, 25, 32, 49]"
12748,"[2, 25, 32, 49]"
12749,"[2, 25, 32, 49]"
12750,"[2, 25, 32, 49]"
12751,"[2, 25, 32, 49]"
12752,"[2, 25, 32, 49]"
12753,"[2, 25, 32, 49]"
